holiday,ad_spend,sales,x1,x2,x3,geo_B,geo_C
0,10.385790128158352,4.241562736071491,-1.5143763908646626,-1.601297270202882,0.7520077444375666,0,0
0,14.454747049987779,5.170323306079888,-0.1864971961935628,-0.7628344490774678,-0.82565270689131,1,0
0,20.110150137859236,6.3405103711776105,0.5600103614736494,0.22484556184526913,-0.2341869184800661,1,0
0,14.22563385810799,5.589157448286739,0.6686108673910094,-1.3830838426039833,-0.2339810447070755,0,1
0,12.763598723249334,5.352042079313522,0.3945246302072215,1.0737841864702413,-2.086414299555582,0,0
0,15.07415628505468,5.537983093276444,2.291771715760782,-1.0508868689149498,-1.95612198180808,1,0
1,11.333045859052385,4.610101441114226,0.391830724879416,-0.1129071052579376,-1.4913816328284208,0,1
0,16.481504427609774,4.992251446870711,-0.3100825728089407,1.4763252341696878,-0.21319309550068943,1,0
0,10.334359751428822,5.126838161807269,-0.2335477544901506,-0.18224539742448365,0.5008895250786151,1,0
1,10.038737301370919,4.614358293783924,-0.8053232260246339,-1.0920865079618542,-0.6171784647663607,0,0
0,13.17614239395602,5.056809423820398,0.293174066796402,-2.510150262047133,-1.6247441128187514,0,0
1,17.911787731454616,5.741852575357018,1.0815653043042706,0.40615179682576114,0.9439125450005474,0,0
0,17.640243076446538,8.458868107390103,1.4089816330274398,0.31019073474416553,0.2803754977165973,0,1
0,12.964237991299978,6.242061411774003,-0.29682600714087676,0.5760865945033519,-0.22489869009016475,0,0
0,12.633059292883999,5.573192889269205,-0.05285632207448736,0.11309065490808332,0.24342050169046814,1,0
0,13.530212055482432,5.487803243160803,-0.6415926248280618,-0.5364822104149858,-1.0549070952748307,1,0
0,14.928104566682986,5.451883678314639,0.9683173660646999,-0.7863676822672049,1.032093536434617,0,0
0,16.54365969706621,5.233503720411702,-1.2345795495474055,0.041724113938053,0.3187971939117356,1,0
0,11.23292042001925,4.560921322214734,-0.7219988725181353,0.9899651583188195,-0.1476166742883669,1,0
0,16.670306449186956,6.7941449294649745,-4.1577338773991315,-2.9594310430384745,-0.34027378168356587,0,1
0,11.76497557035653,4.904448162671375,-1.1792363937798465,0.9386919258627542,0.07130928623346336,1,0
1,13.33465811249975,6.419577796433195,-0.5910630470681757,-0.2904982417620496,0.48251957140083207,1,0
1,16.939746607669974,5.828182275623687,-0.5107741809825982,-0.16725148380491323,-1.7426823486707799,0,0
1,13.845311250453392,4.569322820266267,-1.294881465246583,0.6952395041246004,-0.782556717983779,0,1
0,14.579977815764202,5.80940150877446,-1.129852939702511,-0.1707720372613156,-0.33095109574701675,0,0
0,12.027092666412106,5.013408331221972,1.2615698065325773,0.22579149409672594,-0.3710573114650911,0,1
0,17.491557718748403,8.54817682927909,-0.7799266304808247,-1.6338882301881328,-0.711969149361001,0,0
0,13.558433555380624,5.105317202082855,-1.809265803002396,-0.2774210489143237,0.7775596772978175,0,1
0,10.680328589202489,4.522696512530069,-1.0428443758701171,0.5064056399106713,-0.6904507225711162,1,0
0,15.585371934465513,5.372133517145307,-1.029556095029723,-0.3916461649300275,-1.069429326012342,0,1
1,22.969152488802493,6.463421906011654,-0.07034827052165601,-0.33163652434734425,-0.46815395600801846,0,0
0,15.894622509109674,6.615689867268696,0.35961635303459194,0.16404597328578763,1.5063417192512376,1,0
1,14.09866311461641,9.759166858047983,-1.3535812754284167,0.43109981345362147,0.013338368570339156,1,0
0,23.506526544179422,7.05746320193384,0.3003022660112235,1.5216594871648113,-0.48219679301666535,0,1
0,12.133474211521872,5.440019236944945,1.3997391457617752,0.439557973933729,-0.3303125855405498,0,0
0,11.03434839315784,4.645333923992525,1.0160255518770371,1.3515158318185483,-1.7522811522573094,0,1
0,10.656928708310826,6.646624220842607,0.5792228150775092,-0.09700876292520953,-0.18744625544523874,0,1
1,16.0721800048572,5.96187015041167,0.40772247679410417,-2.3685517813653703,0.23701184816129126,0,0
0,23.136236544051435,6.688560914824929,-0.31687682069529177,-0.4281048668408384,0.43789560282661577,0,1
0,13.375942703666729,6.12895584324173,1.418875266484242,-0.8100825054754692,-0.1587809464879893,1,0
0,10.53438363594667,4.740509363780655,0.4292396716006999,-0.06304976634731027,-0.7470321693672312,1,0
0,11.75363564283933,4.139095288201219,-0.8043787149359223,-0.3211758477064742,0.9044928270745718,0,0
0,13.714324884096392,4.71448198484068,-0.150766794947959,0.26340195519900717,-0.37431232947351756,1,0
0,16.161967188252873,5.058402694784441,-0.6756999641781269,-0.6703378809270369,-0.9810913081738613,1,0
0,18.154663926665584,7.1238137798002175,-0.138867507385521,0.2156889430868662,-0.7690994661976482,1,0
0,13.883591413101403,4.908695881416002,1.2154672559569202,0.3697137905105237,-0.33686865170878094,1,0
0,22.646663956218084,6.18544240830177,-0.1762829701102824,0.03541965239993908,-0.2951817853966264,1,0
0,12.923764916037065,5.418526732601823,-0.7945957467783822,-1.4632931797029793,-0.5414710058670195,1,0
0,14.17270276216352,5.501022388539572,1.0406799083211682,0.8937656271349408,0.3115413276966923,0,0
0,17.426721466581046,6.874429591266562,1.2765281834512912,0.6197329593932938,-0.08755241215877697,0,1
0,10.664161597981684,6.045624776296807,-0.7853551518837901,-0.19131112250069965,0.8836014401473243,1,0
0,16.879701617076407,5.596772065306258,1.479942720349188,-1.811148097200477,0.078542255893082,0,0
0,11.580314858187247,6.4876814113908665,0.9625052064592768,0.3020189280331988,-0.35631063832344473,0,0
0,11.32829327048637,5.901958647170881,-0.5519153482090762,-0.527907442135415,-0.5062097453097328,1,0
1,13.341241189536774,4.514589540131528,1.218893843792714,-0.5495347971450822,-0.39895540918457645,0,1
0,15.073303435472944,5.881895441206794,-1.2318958080075861,-0.07825195843334301,-1.0768195699039642,0,0
0,11.08814568262938,4.376191836709966,-0.48170788870821785,1.455305586026682,-0.23642972351261377,1,0
0,15.322667101808557,5.006026270065718,-1.0949429970290874,0.1469384702340169,0.47921537722266583,0,0
0,13.22565519490116,6.724022878321245,-0.9766340672933917,-0.11066202518044567,0.7777694899678154,1,0
0,19.799024234464234,7.30324700009411,0.8510898853935345,-0.5214841357195397,0.1788840833531741,0,1
0,10.532124639827112,5.871493672741653,-0.014646764130451968,0.031100452266175065,3.3837374262422393,0,1
0,12.597549440541513,5.007750545717873,-1.1110765315829958,-0.0011289196078072019,0.3237318906570611,0,0
0,10.502706198741881,4.026041691105111,-0.5896046025052747,0.6030285543076275,-1.7339334322947384,1,0
0,15.466114485354366,4.8352390538774355,-0.6646370316749823,-0.5314770579187611,0.4144277019519097,0,0
0,16.90280617102068,5.30631577146544,0.25085221299374305,-0.8120542509372368,1.130510867493346,1,0
1,13.615447506880571,6.384499075814612,2.2731185049115914,-0.44286518747424736,-0.2655569391868933,0,1
1,11.760173231254447,4.750615804337919,0.20573824449045716,-0.08705791880511908,-1.4643447985640876,0,1
1,13.593622847046532,6.743372908290361,0.2719319514574627,-0.02123454676400638,-1.8099728992583162,0,0
0,11.172537930230604,4.489874278299546,1.5411581492560447,-0.009755879812213418,-0.09630626953463511,0,1
0,20.76682991371209,8.385617256587334,-0.5428526470960725,-0.9909484346431571,-1.0142502217268436,1,0
0,14.028929484869465,6.113948345455798,1.33287915342633,-0.08544851093228646,-0.20965687428838004,0,0
0,17.02494449290326,5.359987385201362,-0.42450194368434657,0.6836291303520093,-0.3754504562436727,1,0
0,18.995444914665306,6.222146371642661,-0.36020212623210945,1.2722533209938784,1.4676679524589034,1,0
0,17.204292919661917,6.815028265497227,-0.3296962857929145,0.984417468663068,0.8366125719719684,1,0
1,13.495313556995225,5.363768415169658,-0.10701549990202608,-0.060776664945566446,-0.5640609937896148,1,0
0,14.943350210109848,5.239556811825638,-0.17493418497650334,-0.15831094238234608,-0.415776782543081,1,0
0,20.346591754238432,6.083049471357404,0.35825557174600997,1.2430459098176798,0.9303896621449046,0,0
0,11.95391896906616,4.620114735825416,-0.424285420313237,-0.10987283407266582,0.11916785252820995,0,1
1,14.577499812385799,5.048631061148664,0.10045457631213157,0.8671184111769117,0.31678260045421913,1,0
0,16.108855442365368,5.523939682565093,-1.6116526271359064,-0.029096049241025494,1.1808608585947717,0,0
0,12.960473640724155,4.640803488434717,0.7824163715336389,-2.399170349432742,-0.7716951950173792,0,1
0,13.894317805932259,5.040826908732144,1.132025797351045,0.6640199885720821,0.9518443296826977,0,1
0,16.43845070759652,6.277199656414995,0.22156914024602964,0.9662539738884932,-0.3940137104154018,0,1
0,11.138806443561853,4.299946778878289,0.7478553719760718,-0.3280683708529407,-2.2445500989078857,0,0
0,17.88537411163582,5.352678112876062,-0.8374321978964817,-1.1572908634678258,-1.1680076850023793,0,0
1,13.332963099818716,4.650466267458988,1.5175825421457456,1.521595052990753,-0.9278905726597689,1,0
0,11.307462322880102,4.557399632068142,0.19019478823312225,-0.14585642272769378,1.3404699738333778,0,0
0,12.156477406269598,4.485250062710346,-1.6051305502588664,-0.3437771678543932,-0.1251261216305152,0,1
0,13.42631654235224,5.038018738161632,1.2153881584279511,0.4488723399151374,-0.3041784569367365,0,0
1,15.598478391925124,5.839693306418402,0.717733904991522,2.736303861319979,1.495495952612529,0,0
1,15.646300323010696,5.222738400703002,1.87163194079384,0.48411266315815965,-0.7781825966428202,1,0
0,10.604529575430274,4.009356865944424,1.6638725537906118,0.17825302460556686,-0.3948947396177357,0,0
1,11.263530782288468,6.362368356573349,1.3418158205970103,0.0697802255666947,0.030138745050866424,0,1
0,15.043984375028364,5.340951250828714,0.47397977381347073,1.654105798470763,-0.05251501985657758,1,0
0,16.760182135339146,5.695986274368758,0.7130277341915263,0.5273247157168571,0.3373862510460897,0,0
0,11.883023719707653,5.480188084662907,-1.078640133649839,0.8638168727755547,0.5478965109878104,0,0
0,10.487008548455892,4.13573618223118,-0.27700270253890275,0.30393047995378664,-0.8291518377511345,1,0
0,15.313137486939944,5.112610426477047,2.984233944960213,0.5358577421516995,-1.8715020483297655,0,0
0,14.662138753091554,5.394583620183947,-1.7276684491416856,-0.2783965151747273,0.39671355059252705,1,0
1,11.004164441795464,5.08846395353714,0.3102414517721507,0.16932560698344462,-1.8519721239678302,1,0
0,16.002694921863934,5.557338827417682,-0.039445478681950946,-0.6861218577694261,0.3223297617090074,1,0
0,14.797430894072017,5.526185100067354,0.8533454210352655,-0.5080270514231959,0.7333022400964655,0,1
0,15.466684436391848,5.498519006612172,0.19861643684805563,0.49044232708515567,1.1255132178490828,0,1
0,14.032143571747337,5.203730993171971,1.2145708328206648,-0.7035958457305432,-0.1301983334847879,0,1
1,16.228472650321212,4.853442744932591,0.015146082177220407,0.1305044396768158,2.007739644981709,0,0
0,10.066732323849907,4.943635992449053,0.7742651939570319,-0.3676292031364777,-1.3908638454903466,0,0
1,20.021433382688684,5.649993236976487,0.36568355412909376,-1.1241219510657203,1.4555313833077541,0,0
0,13.73078582015721,7.122572385108425,-0.2916133499700242,0.2277547293969179,-0.7667446138780257,0,1
0,14.1277287975039,5.063992803696216,-0.43403378916099344,0.7754632600668556,0.03605474682840975,0,1
0,12.36290027244291,4.8586485710131,1.2778609980251334,-1.3152231424801808,0.15689742087482042,0,1
0,11.856297891970083,4.965621328162035,0.624946722185393,0.6089555751724537,1.3479836056274148,0,0
0,10.877726399423018,5.944075195601642,0.9962022399072032,-1.1150551082290894,-1.097560063306892,0,1
0,19.67575906313136,6.285340777688159,1.254794909054362,1.3555558184119185,2.135922767295076,1,0
0,21.823640865475717,5.8854796296836795,-0.517786851791997,0.5670600384882645,-2.1435699066636187,0,0
0,16.558128190651946,5.6256810047071335,-0.2708266113951118,-1.315271900341727,-0.07989718663812863,1,0
0,14.120338337052884,4.751154994435593,-0.3408038981248794,0.8529745130737404,0.5738359206034405,0,0
0,19.32632054788182,5.697252902282271,1.0311289459001363,-0.6132404238936633,1.0332363781826477,1,0
0,16.85200900569457,5.248565335877618,0.09087389302706406,-0.9654402043652893,-1.4284144522643032,0,0
0,17.885976571348696,6.2321962248055325,0.1832603909397006,0.7217600860058532,-1.9696568256576215,1,0
0,13.301494762335775,5.520148072518081,-1.0547454657526805,1.2067625755010893,1.3112237746518842,1,0
0,18.122005934652904,6.5639423778116175,0.8240362287784764,0.47631940646708415,0.24328785248622442,0,1
1,15.514411532971774,5.234469183583381,0.8571469683308649,-0.37163171481974905,-1.904980924224731,1,0
1,12.312273635764559,5.088880413815927,0.5610101775814914,0.1695620551780997,-0.5094920864918164,1,0
0,21.9461486642532,7.0909945574477025,0.16281258206470778,-0.582156979489108,-0.7386240138415188,0,1
0,12.457128445620835,6.64558274194691,1.0432459456954122,-0.17437951666219603,1.134301654594329,0,1
0,11.008390137555553,4.062261775944405,-0.04900888273910334,0.40807329720757823,-0.362188378776814,0,0
0,16.522104857933474,5.782345237634704,1.4195909837705603,-1.4262893239895285,-0.18277275461005416,1,0
1,15.232425491229161,4.957600415734892,0.7148804345786275,0.44630967352243733,-0.2556179395863955,0,0
1,11.132992605904008,5.033525799562322,-1.262223340124271,-1.412469650407071,1.671244659182356,0,0
1,11.861432741551507,4.333872492651141,-0.1335506004949073,-1.273757534215261,0.907501643119386,1,0
0,14.534113340001221,5.494094821103188,0.3249331387277581,0.6538512688967637,0.6912595530861477,0,1
1,11.491263047881347,4.519152992259935,-0.6966355636228753,-0.8440603363477923,0.20248818276832,0,0
0,10.764230039939276,4.086225629286036,1.079560289713864,-0.9910623670533252,0.19236144978922906,0,1
0,10.314429295091955,4.417466546691759,-1.9760793512926338,-0.29560434047266665,-0.909431669305282,0,1
0,13.340070619282885,5.0944901677224745,0.8037927182183456,-0.5913753251314429,0.8709525919206433,0,1
0,16.666897980176913,6.981863005739799,0.6903500500247922,0.23138479746311666,-0.3758580698721464,0,0
0,18.5622598995037,6.123121448066643,-1.9874945236141557,0.17466564177909466,-1.2808687199640731,0,1
0,13.151529582287129,4.780282893834885,0.10350457324522731,-0.9855828664492224,-0.14711746010103025,0,0
0,15.078658265303691,4.963961685036056,-0.43497346441583234,-1.7109621365977226,0.013356905520109793,1,0
1,10.448148424194612,5.948262817436881,1.4175298097054154,-0.2028351214043501,1.345913016965088,0,0
0,10.82012721130069,4.515462194880633,-0.8374927020401955,1.100521587181418,0.856510656751376,0,0
0,12.503298403626939,5.959602857919789,0.7991739863956759,-0.06582913789917483,-0.987865496609808,1,0
0,19.22344175226123,5.987961333573801,0.9983205919567683,-0.3476024899550309,1.0385237724297862,1,0
0,15.573217346765723,5.270693809615816,-0.3925933529075104,1.7303602608488844,-2.596157957000811,0,0
1,14.018874390141864,5.1489721530609645,1.297741140730135,0.7526072861114274,0.41651839337534086,0,0
0,12.322832112708813,5.583303417734971,-0.41552312958108695,-1.727635673873627,-0.6880667025407127,1,0
0,14.398478397350772,5.109617051514096,1.3325402245193696,-0.2789701355638206,-1.4041244305438203,0,0
1,11.774035626253731,5.1720843920378226,2.604360429515606,0.2230621337019695,-1.1795745621004834,0,1
1,10.437236172314178,6.612231575653327,0.9302400187195483,-1.0676325490181358,1.4650817729322565,0,0
0,16.964323448756886,5.35653011842811,0.6121698522755217,-0.2929119552035435,0.451750349570756,0,0
0,22.36879578556281,6.4911925193652085,-0.4731139859363573,0.021296100148768687,0.3777234350046922,0,0
0,16.364251200742167,6.488068306438973,1.8570534701993986,-0.22372516968060488,0.9698711290424896,1,0
0,10.736526069842228,5.299236937400921,0.8882357218359334,-1.2107954104027312,-0.23452394244583866,0,0
0,10.72762939103487,4.531953568170543,-0.4604341424779612,1.4682070934746232,1.377859421182514,0,0
1,10.180990348823311,5.682244246972916,1.499115095797363,0.266822004681764,-0.2221343856155892,0,1
0,15.47412285482751,5.3133596291663,0.10988485119061517,-0.8592107623315611,-3.149832875488539,1,0
0,14.585987228212751,5.450530129645935,0.6768464352191248,0.8760884717773774,1.6078073648500801,0,0
0,11.252028059580596,5.3819697069295,-0.4104031635285864,-0.08100349605113986,-2.9493879460900576,1,0
0,14.806750366536182,7.304489962028871,-0.9385868470043081,0.9917542645225325,-0.2666434799366738,0,1
1,10.826359860835037,6.0911455748824626,-0.8865958230753874,-0.10429341883783558,0.7528981497864834,0,0
0,11.229748922728024,4.583409758072567,-0.3813848633790828,-1.4761239535150887,-2.3502902663513545,0,0
0,10.78828951560641,5.510225589747165,0.5131787297528034,-1.0671897069924268,-0.14545229982112384,0,1
0,14.816502352172172,6.463553645545618,-0.2980904531957508,1.141081971477992,-0.1626678790118304,1,0
0,10.837346211672683,4.268721263457091,-0.7912945517383477,1.032762377310985,0.917594367299238,1,0
1,14.434762917382951,5.691943980902954,-0.951111613345185,-1.329341028911255,0.4829654403083326,0,0
